2016,asynchronous parallel greedy coordinate descent,NIPS,2,0.9293130040168762
2016,learning transferrable representations for unsupervised domain adaptation,NIPS,7,0.6695914268493652
2016,measuring neural net robustness with constraints,NIPS,7,0.4142136871814728
2016,temporal regularized matrix factorization for high dimensional time series prediction,NIPS,4,0.3468480408191681
2016,graphons mergeons and so on,NIPS,6,0.7043188810348511
2016,learning influence functions from incomplete observations,NIPS,6,0.543459951877594
2016,the forget me not process,NIPS,0,0.22668637335300446
2016,anchor free correlated topic modeling identifiability and algorithm,NIPS,3,0.47590407729148865
2016,the multiple quantile graphical model,NIPS,4,0.5242568850517273
2016,mistake bounds for binary matrix completion,NIPS,0,0.5467984080314636
2016,a minimax approach to supervised learning,NIPS,0,0.5942927598953247
2016,eliciting categorical data for optimal aggregation,NIPS,0,0.3190096318721771
2016,a forward model at purkinje cell synapses facilitates cerebellar anticipatory control,NIPS,8,0.5298771262168884
2016,quantized random projections and non linear estimation of cosine similarity,NIPS,3,0.4516696631908417
2016,nearly isometric embedding by relaxation,NIPS,2,0.5291748642921448
2016,interpretable nonlinear dynamic modeling of neural trajectories,NIPS,8,0.5000782608985901
2016,combinatorial multi armed bandit with general reward functions,NIPS,0,0.747908890247345
2016,regret bounds for non decomposable metrics with missing labels,NIPS,4,0.12171575427055359
2016,a non generative framework and convex relaxations for unsupervised learning,NIPS,0,0.41188913583755493
2016,an urn model for majority voting in classification ensembles,NIPS,7,0.4525173008441925
2016,fast free inference of simulation models with bayesian conditional density estimation,NIPS,4,0.8190141916275024
2016,homotopy smoothing for non smooth problems with lower complexity than o1epsilon,NIPS,2,0.9171054363250732
2016,combining adversarial guarantees and stochastic fast rates in online learning,NIPS,0,0.9753066897392273
2016,learning to learn by gradient descent by gradient descent,NIPS,7,0.3890758454799652
2016,tagger deep unsupervised perceptual grouping,NIPS,5,0.30313920974731445
2016,optimal tagging with markov chain optimization,NIPS,6,0.46973997354507446
2016,learning bound for parameter transfer learning,NIPS,0,0.40873128175735474
2016,agnostic estimation for misspecified phase retrieval models,NIPS,2,0.5383036136627197
2016,data poisoning attacks on factorization based collaborative filtering,NIPS,7,0.45968976616859436
2016,linear contextual bandits with knapsacks,NIPS,0,0.7218821048736572
2016,depth from a single image by harmonizing overcomplete local network predictions,NIPS,5,0.4833444356918335
2016,linear feature encoding for reinforcement learning,NIPS,1,0.4753434360027313
2016,supervised word movers distance,NIPS,3,0.6897173523902893
2016,tree structured reinforcement learning for sequential object localization,NIPS,5,0.5029584765434265
2016,attend infer repeat fast scene understanding with generative models,NIPS,5,0.3966028690338135
2016,unsupervised feature extraction by time contrastive learning and nonlinear ica,NIPS,4,0.2333604395389557
2016,fast mixing markov chains for strongly rayleigh measures dpps and constrained sampling,NIPS,6,0.4485001266002655
2016,learning infinite rbms with frank wolfe,NIPS,2,0.3096052408218384
2016,disentangling factors of variation in deep representation using adversarial training,NIPS,7,0.32274261116981506
2016,select and sample for spike and slab sparse coding,NIPS,4,0.58925461769104
2016,fast learning rates with heavy tailed losses,NIPS,0,0.8461156487464905
2016,refined lower bounds for adversarial bandits,NIPS,0,0.9808454513549805
2016,optimistic gittins indices,NIPS,0,0.5260871648788452
2016,gaussian process bandit optimisation with multi fidelity evaluations,NIPS,0,0.5115617513656616
2016,combinatorial energy learning for image segmentation,NIPS,5,0.518491268157959
2016,generative adversarial imitation learning,NIPS,1,0.6021634936332703
2016,what makes objects similar a unified multi metric learning approach,NIPS,3,0.5725061893463135
2016,linear memory and decomposition invariant linearly convergent conditional gradient algorithm for structured polytopes,NIPS,2,0.7416616678237915
2016,deep learning without poor local minima,NIPS,2,0.46817898750305176
2016,a state space model of cross region dynamic connectivity in megeeg,NIPS,8,0.3983370363712311
2016,finite sample prediction and recovery bounds for ordinal embedding,NIPS,2,0.396774560213089
2016,causal bandits learning good interventions via causal inference,NIPS,0,0.48529869318008423
2016,a powerful generative model using random weights for the deep image representation,NIPS,5,0.5057558417320251
2016,cooperative inverse reinforcement learning,NIPS,1,0.842889666557312
2016,a credit assignment compiler for joint prediction,NIPS,1,0.3616834282875061
2016,an algorithm for l1 nearest neighbor search via monotonic embedding,NIPS,3,0.5755198001861572
2016,relevant sparse codes with variational information bottleneck,NIPS,4,0.36552751064300537
2016,soundnet learning sound representations from unlabeled video,NIPS,5,0.3637048304080963
2016,unsupervised learning from noisy networks with applications to hi c data,NIPS,6,0.30667638778686523
2016,seboost boosting stochastic learning using subspace optimization techniques,NIPS,2,0.534959077835083
2016,consistent kernel mean estimation for functions of random variables,NIPS,0,0.39614635705947876
2016,satisfying real world goals with dataset constraints,NIPS,7,0.5231650471687317
2016,generating long term trajectories using deep hierarchical networks,NIPS,1,0.5907394886016846
2016,human decision making under limited time,NIPS,1,0.3841712176799774
2016,retain an interpretable predictive model for healthcare using reverse time attention mechanism,NIPS,7,0.3877831995487213
2016,blind regression nonparametric regression for latent variable models via collaborative filtering,NIPS,7,0.27958276867866516
2016,renyi divergence variational inference,NIPS,4,0.5470263361930847
2016,generalization of erm in stochastic convex optimization the dimension strikes back,NIPS,0,0.8415153622627258
2016,testing for differences in gaussian graphical models applications to brain connectivity,NIPS,2,0.2703181207180023
2016,interaction networks for learning about objects relations and physics,NIPS,9,0.358821839094162
2016,bayesian optimization with robust bayesian neural networks,NIPS,7,0.4317304491996765
2016,a simple practical accelerated method for finite sums,NIPS,2,0.9120233058929443
2016,a sparse interactive model for matrix completion with side information,NIPS,2,0.6777521967887878
2016,assortment optimization under the mallows model,NIPS,6,0.573849618434906
2016,multi armed bandits competing with optimal sequences,NIPS,0,0.6861968040466309
2016,joint quantile regression in vector valued rkhss,NIPS,7,0.5987887382507324
2016,optimal sparse linear encoders and sparse pca,NIPS,2,0.7931497693061829
2016,quantum perceptron models,NIPS,0,0.3425901234149933
2016,double thompson sampling for dueling bandits,NIPS,0,0.7978466153144836
2016,gap safe screening rules for sparse group lasso,NIPS,2,0.8696240782737732
2016,learning from rational behavior predicting solutions to unknown linear programs,NIPS,0,0.5400256514549255
2016,completely random measures for modelling block structured sparse networks,NIPS,6,0.4736958146095276
2016,unsupervised learning for physical interaction through video prediction,NIPS,5,0.5461438894271851
2016,single pass pca of matrix products,NIPS,2,0.8858028054237366
2016,on explore then commit strategies,NIPS,0,0.7994206547737122
2016,joint m best diverse labelings as a parametric submodular minimization,NIPS,6,0.5747118592262268
2014,simple map inference via low rank relaxations,NIPS,2,0.5430437326431274
2014,learning the learning rate for prediction with expert advice,NIPS,0,0.9169944524765015
2014,neurons as monte carlo samplers bayesian inference and learning in spiking networks,NIPS,4,0.4395398497581482
2014,tight convex relaxations for sparse matrix factorization,NIPS,2,0.9311843514442444
2014,mondrian forests efficient online random forests,NIPS,6,0.4016886055469513
2014,sparse random feature algorithm as coordinate descent in hilbert space,NIPS,2,0.6262995600700378
2014,cone constrained principal component analysis,NIPS,2,0.5816489458084106
2014,a statistical model for tensor pca,NIPS,2,0.7657299637794495
2014,analog memories in a balanced rate based network of e i neurons,NIPS,8,0.7311707735061646
2014,scalable inference for neuronal connectivity from calcium imaging,NIPS,8,0.42276275157928467
2014,depth map prediction from a single image using a multi scale deep network,NIPS,5,0.6195991635322571
2014,spatio temporal representations of uncertainty in spiking neural networks,NIPS,8,0.6408596634864807
2014,weighted importance sampling for off policy learning with linear function approximation,NIPS,1,0.5065638422966003
2014,generalized higher order orthogonal iteration for tensor decomposition and completion,NIPS,2,0.9076212644577026
2014,deconvolution of high dimensional mixtures via boosting with application to diffusion weighted mri of human brain,NIPS,2,0.3736926317214966
2014,bayesian sampling using stochastic gradient thermostats,NIPS,4,0.6228912472724915
2014,the noisy power method a meta algorithm with applications,NIPS,2,0.6875894665718079
2014,bayesian nonlinear support vector machines and discriminative factor modeling,NIPS,4,0.48449259996414185
2014,metric learning for temporal sequence alignment,NIPS,3,0.38403260707855225
2014,elementary estimators for graphical models,NIPS,4,0.4154124855995178
2014,identifying and attacking the saddle point problem in high dimensional non convex optimization,NIPS,2,0.7259804606437683
2014,global belief recursive neural networks,NIPS,9,0.37598717212677
2014,generative adversarial nets,NIPS,4,0.38786378502845764
2014,analysis of brain states from multi region lfp time series,NIPS,4,0.41309958696365356
2014,median selection subset aggregation for parallel inference,NIPS,2,0.31055888533592224
2014,on multiplicative multitask feature learning,NIPS,2,0.5055058002471924
